Call Failure,Complaints,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn,Age Group Churn Rate,Charge Amount Churn Rate,Tariff Plan Churn Rate,Call Efficiency
2.302585092994046,0,2.5649493574615367,1,45.1635644855491,8.0,5.924255797414532,9.379228347497946,2,1,1,5.0,21.067885738146693,0,0.022872067238488118,0.08,0.0,3.7827795493069876
2.302585092994046,0,2.4849066497880004,1,54.43057767226398,8.366600265340756,2.772588722239781,10.808365757761282,1,1,1,3.872983346207417,12.66113704499469,0,0.05304801197714161,0.08,0.0,4.177244721949744
1.0986122886681098,0,2.4849066497880004,1,44.78467540194022,7.874007874011811,2.833213344056216,10.562547472838826,1,1,1,3.872983346207417,11.375312667378951,0,0.05304801197714161,0.08,0.0,3.7922254419725503
2.3978952727983707,0,2.4849066497880004,2,52.432926000375794,9.273618495495704,3.8501476017100584,9.92203873324631,3,1,1,5.477225575051661,12.860157828307822,0,0.028052210177097435,0.06,0.0,3.8779697181032624
1.3862943611198906,0,2.4849066497880004,1,44.573974436070074,6.557438524302,5.703782474656201,8.503362200873065,3,1,1,5.477225575051661,19.172295189359936,0,0.028052210177097435,0.08,0.0,4.139062955910365
2.5649493574615367,0,2.5649493574615367,3,71.84559839893544,11.180339887498949,5.0689042022202315,11.740950562716485,3,1,1,5.477225575051661,17.801881655630137,0,0.028052210177097435,0.04,0.0,4.3344107807322185
1.9459101490553132,0,2.4849066497880004,1,83.45272961376855,13.152946437965905,2.70805020110221,11.852403672725515,3,1,1,5.477225575051661,15.400990175399869,0,0.028052210177097435,0.08,0.0,4.410589795798197
1.9459101490553132,0,2.4849066497880004,2,55.84993348494113,9.327379053088816,2.833213344056216,9.517723999458559,3,1,1,5.477225575051661,11.685981136621304,0,0.028052210177097435,0.06,0.0,4.030463602621325
1.791759469228055,0,2.4849066497880004,1,61.50011197132765,9.9498743710662,3.091042453358316,7.533145835849411,2,1,1,5.0,13.1801250488486,0,0.022872067238488118,0.08,0.0,4.155094666361378
2.1972245773362196,0,2.4849066497880004,0,43.78012703306404,7.615773105863909,3.1354942159291497,8.348966366103234,3,1,2,5.477225575051661,10.572152742014532,0,0.028052210177097435,0.24,0.0,3.799346907139907
3.2188758248682006,0,2.4849066497880004,4,86.37609797784933,15.132745950421556,4.23410650459726,10.437512440545097,3,2,1,5.477225575051661,17.17675710553164,0,0.028052210177097435,0.01,0.010528710596557076,4.225402063967113
1.3862943611198906,0,2.4849066497880004,2,48.921506018986925,5.5677643628300215,6.210600077024653,6.8169111464156265,3,1,1,5.477225575051661,22.076032098771336,0,0.028052210177097435,0.06,0.0,4.703702442052338
2.1972245773362196,0,2.5649493574615367,1,87.08746098358401,13.638181696985855,5.10594547390058,10.182948910477172,2,1,1,5.0,19.800611860156014,0,0.022872067238488118,0.08,0.0,4.452473448673971
1.0986122886681098,0,2.5649493574615367,2,63.602878644506205,9.486832980505138,5.303304908059076,9.654309612618903,3,1,1,5.477225575051661,18.11727012629129,0,0.028052210177097435,0.06,0.0,4.33729074083249
0.0,0,2.5649493574615367,0,32.495952152985446,4.242640687119285,2.70805020110221,7.360028734992322,2,1,2,5.0,8.920515982897497,0,0.022872067238488118,0.24,0.0,4.189654742026425
0.6931471805599453,0,2.4849066497880004,0,30.62133158262951,4.242640687119285,3.332204510175204,6.8169111464156265,2,1,2,5.0,10.106329228171052,0,0.022872067238488118,0.24,0.0,4.040117142935623
0.0,1,2.5649493574615367,0,18.734676826412137,2.0,2.70805020110221,5.132825335782408,2,1,2,5.0,7.674749656947141,1,0.022872067238488118,0.24,0.0,4.314149212270796
1.0986122886681098,0,2.5649493574615367,1,66.98716759835284,11.445523142259598,5.988961416889864,11.740950562716485,2,1,1,5.0,22.144535794401236,0,0.022872067238488118,0.08,0.0,4.103717168468766
1.9459101490553132,0,2.5649493574615367,2,78.07254114347839,12.569805089976535,3.258096538021482,12.18065466598716,3,1,1,5.477225575051661,15.022550491075478,0,0.028052210177097435,0.06,0.0,4.323205073865539
2.0794415416798357,0,2.5649493574615367,2,64.3607447348521,8.888194417315589,4.812184355372417,11.048808390087485,2,1,1,5.0,17.001064885757373,0,0.022872067238488118,0.06,0.0,4.497273122678268
3.1354942159291497,0,2.833213344056216,0,33.34415666444643,7.14142842854285,3.4339872044851463,8.348966366103234,2,1,2,5.0,10.607037637435493,1,0.022872067238488118,0.24,0.0,3.23907053215372
3.044522437723423,0,2.6390573296152584,9,75.45170702557057,9.848857801796104,2.772588722239781,11.628433474581055,4,1,1,6.708203932499369,12.346244322922074,0,0.0,0.0,0.0,4.715091286352229
2.5649493574615367,0,2.6390573296152584,2,61.12626139366321,10.099504938362077,3.713572066704308,9.379228347497946,2,1,1,5.0,14.006637602126343,0,0.022872067238488118,0.06,0.0,4.109742076402106
0.0,0,2.772588722239781,1,47.48854377542002,5.0990195135927845,2.70805020110221,7.868873364290606,3,1,1,5.477225575051661,10.399891862981821,0,0.028052210177097435,0.08,0.0,4.800547806905103
2.1972245773362196,0,2.70805020110221,0,48.3401174568633,6.708203932499369,3.1780538303479458,8.19184913655121,2,1,2,5.0,11.589729503232126,1,0.022872067238488118,0.24,0.0,4.30406509320417
2.1972245773362196,1,2.6390573296152584,0,43.97756649078099,6.928203230275509,3.8918202981106265,10.310996600323065,3,1,2,5.477225575051661,12.19344212047694,1,0.028052210177097435,0.24,0.0,3.9962906217467125
0.0,0,2.6390573296152584,0,21.80565207742815,2.449489742783178,2.70805020110221,5.5945793387813865,3,1,2,5.477225575051661,7.55931876975816,1,0.028052210177097435,0.24,0.0,4.281280456566801
0.0,0,2.6390573296152584,1,39.704042588720924,5.385164807134504,2.70805020110221,6.4321899380119785,3,1,1,5.477225575051661,9.405747239199489,0,0.028052210177097435,0.08,0.0,4.2296036282257905
1.0986122886681098,0,2.833213344056216,2,64.59063027339596,10.04987562112089,3.367295829986474,9.096189298713714,4,1,1,6.708203932499369,11.532474358391305,0,0.0,0.06,0.0,4.264073272012677
0.0,0,2.6390573296152584,0,29.615696788286396,3.3166247903554,3.1780538303479458,6.026013699374132,4,1,2,6.708203932499369,7.832789142893798,1,0.0,0.24,0.0,4.4415800947660875
0.0,0,2.6390573296152584,2,25.512558815425745,2.8284271247461903,2.9444389791664403,5.5945793387813865,5,1,1,7.416198487095663,5.788601095515857,0,0.052718522060856456,0.06,0.0,4.383587915240834
3.2188758248682006,0,2.9444389791664403,4,88.28126126045481,15.556349186104045,2.70805020110221,15.32976825492908,2,1,1,5.0,16.655171774701966,0,0.022872067238488118,0.01,0.0,4.228948296349568
1.791759469228055,0,2.772588722239781,4,65.20141402392791,10.954451150103322,5.655991810819852,10.562547472838826,2,2,1,5.0,20.401202957376277,0,0.022872067238488118,0.01,0.010528710596557076,4.119037174812473
0.6931471805599453,0,2.6390573296152584,1,52.15372657417428,9.273618495495704,2.833213344056216,9.92203873324631,2,1,1,5.0,11.635728143859442,0,0.022872067238488118,0.08,0.0,3.8641554155561426
1.0986122886681098,1,2.70805020110221,0,39.68069921350422,6.928203230275509,3.970291913552122,8.80449989580457,3,1,2,5.477225575051661,12.085008495703654,1,0.028052210177097435,0.24,0.0,3.733685501744493
1.791759469228055,0,2.6390573296152584,1,47.14061085454578,7.54983443527075,5.247024072160486,9.238744600343137,2,1,1,5.0,17.68665984327913,0,0.022872067238488118,0.08,0.0,4.006369084272822
1.3862943611198906,0,3.1354942159291497,2,36.782976913228666,6.324555320336759,5.337538079701318,7.360028734992322,2,2,1,5.0,17.76195991748197,0,0.022872067238488118,0.06,0.010528710596557076,3.71965111278069
1.3862943611198906,0,3.1780538303479458,1,38.91326425794111,6.557438524302,3.8066624897703196,14.266929097779862,4,1,1,6.708203932499369,9.900571839527508,0,0.0,0.08,0.0,3.791571412337482
2.3978952727983707,0,3.1354942159291497,0,30.50157398000543,5.385164807134504,3.2188758248682006,6.627031810778382,2,1,2,5.0,9.823866543197544,0,0.022872067238488118,0.24,0.0,3.564166209940295
0.0,0,3.1780538303479458,0,31.946817020918612,3.7416573867739413,3.58351893845611,5.813734551720166,4,1,2,6.708203932499369,8.904156344949934,0,0.0,0.24,0.0,4.394449154672439
2.302585092994046,0,3.2188758248682006,1,35.973647058064614,6.0,3.5263605246161616,7.702693425792941,2,1,1,5.0,11.042002342974468,0,0.022872067238488118,0.08,0.0,3.766349624880835
0.6931471805599453,0,3.2188758248682006,1,49.62556203358044,8.06225774829855,3.1354942159291497,9.238744600343137,3,1,1,5.477225575051661,11.251765225721007,0,0.028052210177097435,0.08,0.0,4.010129272534472
0.6931471805599453,0,3.4657359027997265,1,39.91311259152658,5.477225575051661,3.7612001156935624,7.868873364290606,2,1,1,5.0,11.970098947697126,0,0.022872067238488118,0.08,0.0,4.209650458225791
2.772588722239781,0,3.4965075614664802,2,63.22519355543981,12.041594578792296,4.605170185988092,11.628433474581055,1,2,1,3.872983346207417,17.29965548277636,0,0.05304801197714161,0.06,0.010528710596557076,3.852782425383873
2.4849066497880004,0,3.5553480614894135,1,71.32347572439657,13.228756555322953,4.477336814478207,11.400088262290685,4,1,1,6.708203932499369,13.938945265298415,0,0.0,0.08,0.0,3.9839901161439375
2.0794415416798357,0,3.5263605246161616,4,47.56336610018767,7.0,3.828641396489095,8.655166677654982,3,1,1,5.477225575051661,12.34245755691251,0,0.028052210177097435,0.01,0.0,4.17814941491421
0.6931471805599453,0,3.713572066704308,2,55.29761972591726,6.6332495807108,5.438079308923196,7.183119503869238,3,1,1,5.477225575051661,18.263774112273772,0,0.028052210177097435,0.06,0.0,4.677276871188033
1.0986122886681098,1,3.713572066704308,2,38.260845761535,4.795831523312719,2.70805020110221,6.627031810778382,3,1,1,5.477225575051661,9.224471035993634,1,0.028052210177097435,0.06,0.0,4.363378840301398
0.0,0,2.4849066497880004,0,49.3297591192443,7.416198487095663,0.0,4.367251952767765,2,1,1,5.0,9.916519409467012,0,0.022872067238488118,0.24,0.0,4.1588830833596715
0.6931471805599453,0,2.5649493574615367,0,36.22865051360058,6.6332495807108,5.805134968916488,3.4776908247766074,2,1,1,5.0,20.203362760970997,0,0.022872067238488118,0.24,0.0,3.5885617575990696
0.6931471805599453,0,2.4849066497880004,0,48.384828931516616,7.0710678118654755,0.0,6.231997487024518,1,1,1,3.872983346207417,10.42699685886039,0,0.05304801197714161,0.24,0.0,4.202600880991953
0.0,0,2.4849066497880004,0,35.67850551417595,6.48074069840786,0.0,5.813734551720166,1,1,1,3.872983346207417,7.947267019733067,0,0.05304801197714161,0.24,0.0,3.595365160739792
1.0986122886681098,0,2.4849066497880004,0,45.91794478204944,8.12403840463596,1.6094379124341003,4.6337628277213705,2,1,1,5.0,9.737196092421755,0,0.022872067238488118,0.24,0.0,3.7951520536967305
0.0,0,2.4849066497880004,0,35.36985449456438,4.795831523312719,5.552959584921617,0.8159396495205272,3,1,1,5.477225575051661,18.175328816876355,0,0.028052210177097435,0.24,0.0,4.162952915346897
1.6094379124341003,0,2.5649493574615367,0,68.27410318867156,10.246950765959598,4.762173934797756,7.702693425792941,3,1,1,5.477225575051661,16.568669670655293,0,0.028052210177097435,0.24,0.0,4.371850028222321
0.0,0,2.4849066497880004,0,80.73252222357567,12.36931687685298,0.0,7.868873364290606,3,1,1,5.477225575051661,14.559218761556384,0,0.028052210177097435,0.24,0.0,4.443885788259936
0.0,0,2.4849066497880004,0,50.10328515803209,8.18535277187245,0.0,3.7916704120425457,3,1,1,5.477225575051661,9.669482947281821,0,0.028052210177097435,0.24,0.0,4.005167204825963
0.0,0,2.4849066497880004,0,56.72763466394623,8.888194417315589,0.0,5.132825335782408,2,1,1,5.0,11.215609119722478,0,0.022872067238488118,0.24,0.0,4.165982820474895
0.0,0,2.4849066497880004,0,34.18820518534185,6.164414002968976,0.0,2.380733862757672,3,1,2,5.477225575051661,6.779653212923844,0,0.028052210177097435,0.24,0.0,3.5857109786240695
2.833213344056216,0,2.4849066497880004,0,83.81935292429642,14.45683229480096,3.295836866004329,5.5945793387813865,3,1,1,5.477225575051661,15.808425002055353,0,0.028052210177097435,0.24,0.0,4.235699438103303
0.0,0,2.4849066497880004,0,41.407988016295086,3.3166247903554,6.1224928095143865,2.7784494125570305,3,1,1,5.477225575051661,21.406438970051862,0,0.028052210177097435,0.24,0.0,5.298772263066925
0.0,0,2.5649493574615367,0,84.56811609793618,12.884098726725126,4.812184355372417,5.132825335782408,2,1,1,5.0,18.76883261892767,0,0.022872067238488118,0.24,0.0,4.486735688176311
0.0,0,2.5649493574615367,0,59.12420093692486,8.366600265340756,5.0689042022202315,4.087268211878257,3,1,1,5.477225575051661,16.94500460508315,0,0.028052210177097435,0.24,0.0,4.393572227073924
0.0,0,2.5649493574615367,0,62.92239615411603,10.535653752852738,5.877735781779639,7.702693425792941,2,1,1,5.0,21.39384368931875,0,0.022872067238488118,0.24,0.0,4.10241193329986
0.0,0,2.5649493574615367,0,75.00384197488464,11.74734012447073,0.0,8.348966366103234,3,1,1,5.477225575051661,13.697444376883823,0,0.028052210177097435,0.24,0.0,4.350561767043303
0.0,0,2.5649493574615367,0,59.980650309036626,7.681145747868608,4.394449154672439,6.627031810778382,2,1,1,5.0,15.390477542886321,0,0.022872067238488118,0.24,0.0,4.600408868886381
2.0794415416798357,0,2.833213344056216,0,8.652236288892944,1.4142135623730951,0.0,0.8159396495205272,2,1,2,5.0,1.398924509529698,1,0.022872067238488118,0.24,0.0,3.258096538021482
2.5649493574615367,0,2.6390573296152584,5,72.18632634599925,8.774964387392123,0.0,7.533145835849411,4,1,1,6.708203932499369,11.389667911542132,0,0.0,0.0,0.0,4.8264399829204905
1.6094379124341003,0,2.6390573296152584,0,56.298172360358656,9.055385138137417,0.0,3.4776908247766074,2,1,1,5.0,11.14500604570431,1,0.022872067238488118,0.24,0.0,4.109479449806371
0.0,0,2.772588722239781,0,39.48527566894155,2.449489742783178,0.0,1.4282311787985482,3,1,1,5.477225575051661,7.718018243275073,0,0.028052210177097435,0.24,0.0,5.7791991139409555
0.0,0,2.70805020110221,0,40.634616637885294,5.0,0.0,4.087268211878257,2,1,2,5.0,8.299797466644204,1,0.022872067238488118,0.24,0.0,4.4355674016019115
0.0,1,2.6390573296152584,0,34.48498929767717,5.291502622129181,1.9459101490553132,5.367873373059638,3,1,2,5.477225575051661,7.789934999726541,1,0.028052210177097435,0.24,0.0,3.9055823085981594
0.0,0,2.6390573296152584,0,0.0,0.0,0.0,0.0,2,1,2,5.0,0.0,1,0.022872067238488118,0.24,0.0,4.100944269460653
0.0,0,2.6390573296152584,0,0.0,0.0,0.0,0.0,3,1,1,5.477225575051661,0.0,0,0.028052210177097435,0.24,0.0,4.100944269460653
0.0,0,2.833213344056216,0,60.23972937828217,9.0,0.0,2.7784494125570305,4,1,1,6.708203932499369,9.712926243388983,0,0.0,0.24,0.0,4.29854991251606
0.0,1,2.6390573296152584,0,0.0,0.0,0.0,0.0,4,1,2,6.708203932499369,0.0,1,0.0,0.24,0.0,4.100944269460653
0.0,0,2.6390573296152584,0,0.0,0.0,0.0,0.0,4,1,1,6.708203932499369,0.0,0,0.0,0.24,0.0,4.100944269460653
2.833213344056216,0,2.9444389791664403,0,85.82274330422837,14.89966442575134,0.0,12.500274500610338,2,1,1,5.0,15.884446065243944,0,0.022872067238488118,0.24,0.0,4.2389209833293435
0.0,0,2.772588722239781,0,60.92653103998673,10.0,5.497168225293202,5.813734551720166,2,2,1,5.0,19.453863404842654,0,0.022872067238488118,0.24,0.010528710596557076,4.120661870539474
0.0,0,2.6390573296152584,0,45.56809747235047,8.12403840463596,0.0,4.6337628277213705,2,1,1,5.0,9.257077841990471,0,0.022872067238488118,0.24,0.0,3.7755386857743436
0.0,0,2.70805020110221,0,27.432204685100817,5.291502622129181,2.3978952727983707,1.9371093536994048,3,1,2,5.477225575051661,7.488953746256988,0,0.028052210177097435,0.24,0.0,3.3372986558119235
0.0,0,2.6390573296152584,0,39.009570374058754,6.082762530298219,4.997212273764115,3.141645890662356,2,1,1,5.0,16.254793772825995,0,0.022872067238488118,0.24,0.0,3.9449934570980547
0.0,0,3.1354942159291497,0,39.23276047545824,4.47213595499958,5.111987788356544,3.7916704120425457,2,2,1,5.0,16.76821364895925,0,0.022872067238488118,0.24,0.010528710596557076,4.565909472034789
0.0,0,3.1780538303479458,0,25.986793608903525,4.795831523312719,1.0986122886681098,11.1671156136727,4,1,1,6.708203932499369,4.693028540481101,0,0.0,0.24,0.0,3.3953804963405907
0.0,0,3.1354942159291497,0,0.0,0.0,0.0,0.0,2,1,2,5.0,0.0,0,0.022872067238488118,0.24,0.0,4.100944269460653
0.0,0,3.1780538303479458,0,0.0,0.0,0.0,0.0,4,1,2,6.708203932499369,0.0,0,0.0,0.24,0.0,4.100944269460653
0.0,0,3.2188758248682006,0,0.0,0.0,0.0,0.0,2,1,1,5.0,0.0,0,0.022872067238488118,0.24,0.0,4.100944269460653
0.0,0,3.2188758248682006,0,42.33328544505509,6.708203932499369,0.0,3.141645890662356,3,1,1,5.477225575051661,8.288858193112507,0,0.028052210177097435,0.24,0.0,3.9618792677795756
0.0,0,3.4657359027997265,0,0.0,0.0,0.0,0.0,2,1,1,5.0,0.0,0,0.022872067238488118,0.24,0.0,4.100944269460653
2.0794415416798357,0,3.4965075614664802,0,58.69600138386137,11.180339887498949,4.060443010546419,7.533145835849411,1,2,1,3.872983346207417,15.375240087065876,0,0.05304801197714161,0.24,0.010528710596557076,3.804526877639898
1.3862943611198906,0,3.5553480614894135,0,67.70378984873646,12.449899597988733,3.828641396489095,7.183119503869238,4,1,1,6.708203932499369,12.459219700056181,0,0.0,0.24,0.0,3.9663975478914786
0.0,0,3.5263605246161616,0,39.58709630148803,5.385164807134504,1.3862943611198906,1.4282311787985482,3,1,1,5.477225575051661,8.17711255611258,0,0.028052210177097435,0.24,0.0,4.22203392336299
0.0,0,3.713572066704308,0,49.43766932769967,4.898979485566356,5.236441962829949,6.8169111464156265,3,1,1,5.477225575051661,17.11835644470637,0,0.028052210177097435,0.24,0.0,4.985030265380861
0.0,0,3.713572066704308,0,0.0,0.0,0.0,0.0,2,1,1,5.0,0.0,1,0.022872067238488118,0.24,0.0,4.100944269460653
1.3862943611198906,0,2.3978952727983707,0,52.96473440348764,8.426149773176359,3.4339872044851463,6.4321899380119785,3,1,1,5.477225575051661,12.108168412683114,0,0.028052210177097435,0.24,0.0,4.092225652250433
0.0,0,2.302585092994046,0,13.180365793081712,2.23606797749979,3.4965075614664802,3.141645890662356,3,1,2,5.477225575051661,9.349075267238364,0,0.028052210177097435,0.24,0.0,3.2809112157876537
1.791759469228055,0,2.4849066497880004,0,41.93177467456552,7.745966692414834,5.953243334287785,7.702693425792941,3,1,1,5.477225575051661,20.45335125024257,0,0.028052210177097435,0.24,0.0,3.6562787800678542
1.791759469228055,0,2.3978952727983707,0,52.12911455915891,8.12403840463596,3.295836866004329,9.379228347497946,1,1,1,3.872983346207417,13.052701942981958,0,0.05304801197714161,0.24,0.0,4.122721436488415
0.0,0,2.3978952727983707,0,41.502074406636794,7.615773105863909,3.332204510175204,9.096189298713714,2,1,1,5.0,11.120013143160651,0,0.022872067238488118,0.24,0.0,3.6631256536628447
1.9459101490553132,0,2.3978952727983707,1,49.971356545248106,9.055385138137417,4.060443010546419,8.348966366103234,3,1,1,5.477225575051661,13.137573972942375,0,0.028052210177097435,0.08,0.0,3.8004208288468435
0.0,0,2.3978952727983707,0,41.26253899825339,6.244997998398398,5.739792912179234,6.627031810778382,3,1,1,5.477225575051661,19.276586226948268,0,0.028052210177097435,0.24,0.0,4.036733104596842
2.1972245773362196,0,2.4849066497880004,2,70.43939701628369,11.0,5.135798437050262,10.437512440545097,3,1,1,5.477225575051661,17.927908935242243,0,0.028052210177097435,0.06,0.0,4.314282982587362
1.0986122886681098,0,2.3978952727983707,0,82.37192232638611,13.0,3.258096538021482,10.562547472838826,3,1,1,5.477225575051661,15.581699044890064,0,0.028052210177097435,0.24,0.0,4.399043522653735
1.0986122886681098,0,2.3978952727983707,1,53.652236170586356,9.1104335791443,3.332204510175204,7.868873364290606,3,1,1,5.477225575051661,12.030740953483155,0,0.028052210177097435,0.08,0.0,3.9723275760336554
